VO2 (insulator phase)
Measured by Younghwan Nyang, Rholab (2020)
nm
n
1247	2.021877	0.330167
1248	2.022135	0.330093
1249	2.022393	0.330019
1250	2.022651	0.329944
1251	2.022909	0.32987
1252	2.023166	0.329794
1253	2.023423	0.329719
1254	2.02368	0.329643
1255	2.023936	0.329567
1256	2.024192	0.329491
1257	2.024448	0.329414
1258	2.024704	0.329337
1259	2.024959	0.32926
1260	2.025214	0.329182
1261	2.025468	0.329104
1262	2.025723	0.329026
1263	2.025977	0.328948
1264	2.026231	0.328869
1265	2.026484	0.32879
1266	2.026737	0.32871
1267	2.02699	0.328631
1268	2.027243	0.328551
1269	2.027495	0.328471
1270	2.027747	0.32839
1271	2.027998	0.328309
1272	2.02825	0.328228
1273	2.028501	0.328147
1274	2.028752	0.328065
1275	2.029002	0.327983
1276	2.029252	0.327901
1277	2.029502	0.327818
1278	2.029752	0.327735
1279	2.030001	0.327652
1280	2.03025	0.327569
1281	2.030498	0.327485
1282	2.030747	0.327401
1283	2.030995	0.327317
1284	2.031242	0.327233
1285	2.03149	0.327148
1286	2.031737	0.327063
1287	2.031984	0.326978
1288	2.03223	0.326892
1289	2.032476	0.326807
1290	2.032722	0.326721
1291	2.032968	0.326634
1292	2.033213	0.326548
1293	2.033458	0.326461
1294	2.033702	0.326374
1295	2.033947	0.326287
1296	2.034191	0.326199
1297	2.034434	0.326111
1298	2.034678	0.326023
1299	2.034921	0.325935
1300	2.035163	0.325846
1301	2.035406	0.325757
1302	2.035648	0.325668
1303	2.03589	0.325579
1304	2.036131	0.32549
1305	2.036372	0.3254
1306	2.036613	0.32531
1307	2.036854	0.32522
1308	2.037094	0.325129
1309	2.037334	0.325038
1310	2.037574	0.324947
1311	2.037813	0.324856
1312	2.038052	0.324765
1313	2.038291	0.324673
1314	2.038529	0.324581
1315	2.038767	0.324489
1316	2.039005	0.324397
1317	2.039242	0.324304
1318	2.039479	0.324212
1319	2.039716	0.324119
1320	2.039952	0.324025
1321	2.040189	0.323932
1322	2.040424	0.323838
1323	2.04066	0.323744
1324	2.040895	0.32365
1325	2.04113	0.323556
1326	2.041364	0.323461
1327	2.041599	0.323367
1328	2.041833	0.323272
1329	2.042066	0.323177
1330	2.0423	0.323081
1331	2.042532	0.322986
1332	2.042765	0.32289
1333	2.042998	0.322794
1334	2.04323	0.322698
1335	2.043461	0.322601
1336	2.043693	0.322505
