Titanium Dioxide (TiO2), Kischkat
Kischkat
m
eps
3.25945e-06,5.5448,0.00329664
3.25521e-06,5.54579,0.00329693
3.25098e-06,5.54683,0.00329724
3.24675e-06,5.54786,0.00325044
3.24254e-06,5.54885,0.00325073
3.23834e-06,5.54984,0.00325102
3.23415e-06,5.55088,0.00325132
3.22997e-06,5.55187,0.00320449
3.22581e-06,5.55286,0.00320477
3.22165e-06,5.55385,0.00320506
3.2175e-06,5.55484,0.00315821
3.21337e-06,5.55583,0.00315849
3.20924e-06,5.55682,0.00315877
3.20513e-06,5.55776,0.00315904
3.20102e-06,5.55875,0.00311216
3.19693e-06,5.55974,0.00311244
3.19285e-06,5.56068,0.00311271
3.18878e-06,5.56167,0.00311298
3.18471e-06,5.56262,0.00306608
3.18066e-06,5.56356,0.00306634
3.17662e-06,5.56455,0.00306661
3.17259e-06,5.56549,0.00301969
3.16857e-06,5.56644,0.00301994
3.16456e-06,5.56738,0.0030202
3.16056e-06,5.56833,0.00302045
3.15657e-06,5.56927,0.00297351
3.15259e-06,5.57017,0.00297375
3.14861e-06,5.57111,0.002974
3.14465e-06,5.57205,0.00297426
3.1407e-06,5.57295,0.00292728
3.13676e-06,5.5739,0.00292753
3.13283e-06,5.57479,0.00292776
3.12891e-06,5.57569,0.002928
3.125e-06,5.57663,0.00288102
3.1211e-06,5.57753,0.00288125
3.11721e-06,5.57843,0.00288148
3.11333e-06,5.57933,0.00288171
3.10945e-06,5.58022,0.00288194
3.10559e-06,5.58112,0.00283493
3.10174e-06,5.58202,0.00283516
3.09789e-06,5.58292,0.00283538
3.09406e-06,5.58382,0.00283561
3.09023e-06,5.58467,0.00278856
3.08642e-06,5.58556,0.00278879
3.08261e-06,5.58646,0.00278901
3.07882e-06,5.58731,0.00278922
3.07503e-06,5.58816,0.00274216
3.07125e-06,5.58906,0.00274238
3.06748e-06,5.58991,0.00274259
3.06373e-06,5.59077,0.0027428
3.05998e-06,5.59166,0.00274302
3.05623e-06,5.59252,0.00269593
3.0525e-06,5.59337,0.00269613
3.04878e-06,5.59422,0.00269634
3.04507e-06,5.59507,0.00269654
3.04136e-06,5.59587,0.00264943
3.03767e-06,5.59673,0.00264963
3.03398e-06,5.59758,0.00264983
3.0303e-06,5.59843,0.00265003
3.02663e-06,5.59923,0.00265022
3.02297e-06,5.60009,0.00260309
3.01932e-06,5.60089,0.00260328
3.01568e-06,5.60174,0.00260348
3.01205e-06,5.60255,0.00260367
3.00842e-06,5.6034,0.00260387
3.00481e-06,5.6042,0.00255671
3.0012e-06,5.60501,0.00255689
2.9976e-06,5.60581,0.00255707
2.99401e-06,5.60662,0.00255726
2.99043e-06,5.60742,0.00255744
2.98686e-06,5.60823,0.00251026
2.98329e-06,5.60903,0.00251044
2.97974e-06,5.60984,0.00251062
2.97619e-06,5.61064,0.0025108
2.97265e-06,5.61145,0.00251098
2.96912e-06,5.61221,0.00246377
2.9656e-06,5.61301,0.00246395
2.96209e-06,5.61382,0.00246412
2.95858e-06,5.61458,0.00246429
2.95508e-06,5.61538,0.00246447
2.95159e-06,5.61614,0.00241724
2.94811e-06,5.6169,0.0024174
2.94464e-06,5.61771,0.00241757
2.94118e-06,5.61846,0.00241774
2.93772e-06,5.61922,0.0024179
2.93427e-06,5.61998,0.00237065
2.93083e-06,5.62079,0.00237082
2.9274e-06,5.62155,0.00237098
2.92398e-06,5.6223,0.00237114
2.92056e-06,5.62306,0.0023713
2.91715e-06,5.62382,0.00237146
2.91375e-06,5.62453,0.00232418
2.91036e-06,5.62529,0.00232433
2.90698e-06,5.62605,0.00232449
2.9036e-06,5.62681,0.00232465
2.90023e-06,5.62752,0.0023248
2.89687e-06,5.62828,0.00232495
2.89352e-06,5.62904,0.00227766
