Titanium Dioxide (TiO2), Siefke
Siefke
m
eps
3.29106e-06,4.91494,5.80845e-29
3.27217e-06,4.91856,1.42825e-29
3.25339e-06,4.92215,3.42107e-30
3.23472e-06,4.9257,8.0342e-31
3.21615e-06,4.92921,1.83387e-31
3.19769e-06,4.93268,4.08658e-32
3.17934e-06,4.93612,8.88695e-33
3.16109e-06,4.93952,1.88468e-33
3.14294e-06,4.94288,3.89515e-34
3.1249e-06,4.94621,7.8285e-35
3.10696e-06,4.9495,1.53952e-35
3.08913e-06,4.95275,2.93763e-36
3.0714e-06,4.95597,5.47646e-37
3.05377e-06,4.95916,9.88751e-38
3.03624e-06,4.96231,1.73755e-38
3.01881e-06,4.96543,2.96813e-39
3.00149e-06,4.96852,4.94842e-40
2.98426e-06,4.97158,7.98234e-41
2.96713e-06,4.97461,1.24901e-41
2.9501e-06,4.9776,1.90086e-42
2.93316e-06,4.98056,2.8075e-43
2.91633e-06,4.9835,4.0272e-44
2.89959e-06,4.9864,5.58256e-45
2.88294e-06,4.98928,7.5498e-46
2.8664e-06,4.99213,9.83095e-47
2.84994e-06,4.99494,1.24263e-47
2.83359e-06,4.99774,1.52018e-48
2.81732e-06,5.0005,1.79789e-49
2.80115e-06,5.00324,2.05785e-50
2.78507e-06,5.00595,2.27767e-51
2.76909e-06,5.00863,2.43494e-52
2.75319e-06,5.01129,2.5117e-53
2.73739e-06,5.01392,2.50788e-54
2.72168e-06,5.01653,2.40998e-55
2.70605e-06,5.01911,2.24034e-56
2.69052e-06,5.02167,2.00337e-57
2.67508e-06,5.02421,1.72594e-58
2.65972e-06,5.02672,1.4349e-59
2.64446e-06,5.02921,1.14821e-60
2.62928e-06,5.03167,8.83797e-62
2.61419e-06,5.03412,6.55156e-63
2.59918e-06,5.03654,4.66799e-64
2.58426e-06,5.03894,3.18307e-65
2.56943e-06,5.04132,2.08812e-66
2.55468e-06,5.04368,1.31605e-67
2.54002e-06,5.04602,7.95202e-69
2.52544e-06,5.04833,4.62851e-70
2.51094e-06,5.05063,2.56199e-71
2.49653e-06,5.05291,1.36221e-72
2.4822e-06,5.05517,6.92498e-74
2.46795e-06,5.05741,3.3778e-75
2.45378e-06,5.05963,1.57455e-76
2.4397e-06,5.06184,7.01954e-78
2.4257e-06,5.06402,2.97945e-79
2.41177e-06,5.06619,1.20644e-80
2.39793e-06,5.06835,4.6827e-82
2.38417e-06,5.07048,1.72486e-83
2.37048e-06,5.0726,6.08106e-85
2.35687e-06,5.0747,2.02744e-86
2.34335e-06,5.07679,6.44407e-88
2.32989e-06,5.07886,1.95615e-89
